            JDTDB             Calendar Date (TDB),                      X,                      Y,                      Z,             X_s,             Y_s,             Z_s,
*****************************************************************************************************************************************************************************
$$SOE
2457872.500000000, A.D. 2017-Apr-29 00:00:00.0000,  4.049089943969255E+08, -2.883093192512999E+07, -7.169556707174525E+07,  4.16441480E+01,  9.08629358E+01,  2.92798402E+01,
2457873.500000000, A.D. 2017-Apr-30 00:00:00.0000,  4.058247785999644E+08, -2.746940437635328E+07, -7.176210432762004E+07,  4.15723400E+01,  9.10089306E+01,  2.93599668E+01,
2457874.500000000, A.D. 2017-May-01 00:00:00.0000,  4.067348578672550E+08, -2.610748994196164E+07, -7.182763260040262E+07,  4.15028428E+01,  9.11539573E+01,  2.94407563E+01,
2457875.500000000, A.D. 2017-May-02 00:00:00.0000,  4.076392532151715E+08, -2.474520993548003E+07, -7.189215694070317E+07,  4.14356638E+01,  9.12980214E+01,  2.95222005E+01,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000,  4.085379855861113E+08, -2.338258543077949E+07, -7.195568237033014E+07,  4.13708104E+01,  9.14411280E+01,  2.96042914E+01,
2457877.500000000, A.D. 2017-May-04 00:00:00.0000,  4.094310758480419E+08, -2.201963726493043E+07, -7.201821388240305E+07,  4.13082893E+01,  9.15832824E+01,  2.96870211E+01,
2457878.500000000, A.D. 2017-May-05 00:00:00.0000,  4.103185447940726E+08, -2.065638604102252E+07, -7.207975644146679E+07,  4.12481068E+01,  9.17244899E+01,  2.97703816E+01,
2457879.500000000, A.D. 2017-May-06 00:00:00.0000,  4.112004131420484E+08, -1.929285213095164E+07, -7.214031498360850E+07,  4.11902689E+01,  9.18647554E+01,  2.98543650E+01,
2457880.500000000, A.D. 2017-May-07 00:00:00.0000,  4.120767015341679E+08, -1.792905567817380E+07, -7.219989441657531E+07,  4.11347811E+01,  9.20040842E+01,  2.99389633E+01,
2457881.500000000, A.D. 2017-May-08 00:00:00.0000,  4.129474305366223E+08, -1.656501660042699E+07, -7.225849961989452E+07,  4.10816484E+01,  9.21424812E+01,  3.00241687E+01,
2457882.500000000, A.D. 2017-May-09 00:00:00.0000,  4.138126206392563E+08, -1.520075459242064E+07, -7.231613544499487E+07,  4.10308754E+01,  9.22799514E+01,  3.01099734E+01,
2457883.500000000, A.D. 2017-May-10 00:00:00.0000,  4.146722922552500E+08, -1.383628912849331E+07, -7.237280671532951E+07,  4.09824662E+01,  9.24164998E+01,  3.01963695E+01,
2457884.500000000, A.D. 2017-May-11 00:00:00.0000,  4.155264657208214E+08, -1.247163946523913E+07, -7.242851822650044E+07,  4.09364247E+01,  9.25521311E+01,  3.02833493E+01,
2457885.500000000, A.D. 2017-May-12 00:00:00.0000,  4.163751612949481E+08, -1.110682464410292E+07, -7.248327474638411E+07,  4.08927539E+01,  9.26868504E+01,  3.03709051E+01,
2457886.500000000, A.D. 2017-May-13 00:00:00.0000,  4.172183991591089E+08, -9.741863493944705E+06, -7.253708101525858E+07,  4.08514567E+01,  9.28206623E+01,  3.04590291E+01,
2457887.500000000, A.D. 2017-May-14 00:00:00.0000,  4.180561994170440E+08, -8.376774633573830E+06, -7.258994174593164E+07,  4.08125354E+01,  9.29535717E+01,  3.05477138E+01,
2457888.500000000, A.D. 2017-May-15 00:00:00.0000,  4.188885820945330E+08, -7.011576474253081E+06, -7.264186162387027E+07,  4.07759919E+01,  9.30855831E+01,  3.06369514E+01,
2457889.500000000, A.D. 2017-May-16 00:00:00.0000,  4.197155671391912E+08, -5.646287222173199E+06, -7.269284530733112E+07,  4.07418276E+01,  9.32167013E+01,  3.07267345E+01,
2457890.500000000, A.D. 2017-May-17 00:00:00.0000,  4.205371744202836E+08, -4.280924880898155E+06, -7.274289742749211E+07,  4.07100434E+01,  9.33469309E+01,  3.08170555E+01,
2457891.500000000, A.D. 2017-May-18 00:00:00.0000,  4.213534237285542E+08, -2.915507253781710E+06, -7.279202258858493E+07,  4.06806397E+01,  9.34762764E+01,  3.09079069E+01,
2457892.500000000, A.D. 2017-May-19 00:00:00.0000,  4.221643347760733E+08, -1.550051946355436E+06, -7.284022536802852E+07,  4.06536166E+01,  9.36047424E+01,  3.09992814E+01,
2457893.500000000, A.D. 2017-May-20 00:00:00.0000,  4.229699271961004E+08, -1.845763686889485E+05, -7.288751031656356E+07,  4.06289735E+01,  9.37323333E+01,  3.10911714E+01,
2457894.500000000, A.D. 2017-May-21 00:00:00.0000,  4.237702205429619E+08,  1.180902262277495E+06, -7.293388195838764E+07,  4.06067097E+01,  9.38590536E+01,  3.11835698E+01,
2457895.500000000, A.D. 2017-May-22 00:00:00.0000,  4.245652342919457E+08,  2.546366920427427E+06, -7.297934479129145E+07,  4.05868236E+01,  9.39849077E+01,  3.12764691E+01,
2457896.500000000, A.D. 2017-May-23 00:00:00.0000,  4.253549878392093E+08,  3.911800768189177E+06, -7.302390328679562E+07,  4.05693133E+01,  9.41098998E+01,  3.13698622E+01,
2457897.500000000, A.D. 2017-May-24 00:00:00.0000,  4.261395005017044E+08,  5.277187154283077E+06, -7.306756189028853E+07,  4.05541767E+01,  9.42340344E+01,  3.14637418E+01,
2457898.500000000, A.D. 2017-May-25 00:00:00.0000,  4.269187915171141E+08,  6.642509611494258E+06, -7.311032502116472E+07,  4.05414108E+01,  9.43573157E+01,  3.15581008E+01,
2457899.500000000, A.D. 2017-May-26 00:00:00.0000,  4.276928800438074E+08,  8.007751854470786E+06, -7.315219707296407E+07,  4.05310124E+01,  9.44797478E+01,  3.16529322E+01,
2457900.500000000, A.D. 2017-May-27 00:00:00.0000,  4.284617851608053E+08,  9.372897777546424E+06, -7.319318241351199E+07,  4.05229779E+01,  9.46013351E+01,  3.17482289E+01,
2457901.500000000, A.D. 2017-May-28 00:00:00.0000,  4.292255258677648E+08,  1.073793145258779E+07, -7.323328538506006E+07,  4.05173029E+01,  9.47220816E+01,  3.18439839E+01,
2457902.500000000, A.D. 2017-May-29 00:00:00.0000,  4.299841210849746E+08,  1.210283712686568E+07, -7.327251030442755E+07,  4.05139830E+01,  9.48419915E+01,  3.19401902E+01,
2457903.500000000, A.D. 2017-May-30 00:00:00.0000,  4.307375896533692E+08,  1.346759922094982E+07, -7.331086146314391E+07,  4.05130131E+01,  9.49610687E+01,  3.20368411E+01,
2457904.500000000, A.D. 2017-May-31 00:00:00.0000,  4.314859503345559E+08,  1.483220232662746E+07, -7.334834312759183E+07,  4.05143876E+01,  9.50793174E+01,  3.21339297E+01,
2457905.500000000, A.D. 2017-Jun-01 00:00:00.0000,  4.322292218108597E+08,  1.619663120484530E+07, -7.338495953915127E+07,  4.05181006E+01,  9.51967416E+01,  3.22314492E+01,
2457906.500000000, A.D. 2017-Jun-02 00:00:00.0000,  4.329674226853855E+08,  1.756087078367537E+07, -7.342071491434431E+07,  4.05241457E+01,  9.53133451E+01,  3.23293928E+01,
2457907.500000000, A.D. 2017-Jun-03 00:00:00.0000,  4.337005714820963E+08,  1.892490615630513E+07, -7.345561344498090E+07,  4.05325162E+01,  9.54291319E+01,  3.24277541E+01,
2457908.500000000, A.D. 2017-Jun-04 00:00:00.0000,  4.344286866459126E+08,  2.028872257905284E+07, -7.348965929830539E+07,  4.05432047E+01,  9.55441059E+01,  3.25265262E+01,
2457909.500000000, A.D. 2017-Jun-05 00:00:00.0000,  4.351517865428287E+08,  2.165230546940938E+07, -7.352285661714379E+07,  4.05562036E+01,  9.56582709E+01,  3.26257028E+01,
2457910.500000000, A.D. 2017-Jun-06 00:00:00.0000,  4.358698894600512E+08,  2.301564040410868E+07, -7.355520952005185E+07,  4.05715048E+01,  9.57716307E+01,  3.27252773E+01,
2457911.500000000, A.D. 2017-Jun-07 00:00:00.0000,  4.365830136061570E+08,  2.437871311722897E+07, -7.358672210146344E+07,  4.05890999E+01,  9.58841891E+01,  3.28252432E+01,
2457912.500000000, A.D. 2017-Jun-08 00:00:00.0000,  4.372911771112726E+08,  2.574150949832823E+07, -7.361739843183911E+07,  4.06089799E+01,  9.59959498E+01,  3.29255942E+01,
2457913.500000000, A.D. 2017-Jun-09 00:00:00.0000,  4.379943980272713E+08,  2.710401559061775E+07, -7.364724255781451E+07,  4.06311356E+01,  9.61069166E+01,  3.30263241E+01,
2457914.500000000, A.D. 2017-Jun-10 00:00:00.0000,  4.386926943279892E+08,  2.846621758917668E+07, -7.367625850234786E+07,  4.06555574E+01,  9.62170930E+01,  3.31274264E+01,
2457915.500000000, A.D. 2017-Jun-11 00:00:00.0000,  4.393860839094532E+08,  2.982810183921403E+07, -7.370445026486585E+07,  4.06822351E+01,  9.63264827E+01,  3.32288950E+01,
2457916.500000000, A.D. 2017-Jun-12 00:00:00.0000,  4.400745845901169E+08,  3.118965483437940E+07, -7.373182182140736E+07,  4.07111584E+01,  9.64350893E+01,  3.33307238E+01,
2457917.500000000, A.D. 2017-Jun-13 00:00:00.0000,  4.407582141110973E+08,  3.255086321512660E+07, -7.375837712476355E+07,  4.07423165E+01,  9.65429164E+01,  3.34329066E+01,
2457918.500000000, A.D. 2017-Jun-14 00:00:00.0000,  4.414369901364014E+08,  3.391171376712998E+07, -7.378412010461399E+07,  4.07756983E+01,  9.66499675E+01,  3.35354375E+01,
2457919.500000000, A.D. 2017-Jun-15 00:00:00.0000,  4.421109302531343E+08,  3.527219341975099E+07, -7.380905466765776E+07,  4.08112922E+01,  9.67562461E+01,  3.36383103E+01,
2457920.500000000, A.D. 2017-Jun-16 00:00:00.0000,  4.427800519716769E+08,  3.663228924454919E+07, -7.383318469773892E+07,  4.08490864E+01,  9.68617556E+01,  3.37415194E+01,
2457921.500000000, A.D. 2017-Jun-17 00:00:00.0000,  4.434443727258244E+08,  3.799198845382728E+07, -7.385651405596660E+07,  4.08890689E+01,  9.69664995E+01,  3.38450586E+01,
2457922.500000000, A.D. 2017-Jun-18 00:00:00.0000,  4.441039098728797E+08,  3.935127839919681E+07, -7.387904658083011E+07,  4.09312270E+01,  9.70704812E+01,  3.39489223E+01,
2457923.500000000, A.D. 2017-Jun-19 00:00:00.0000,  4.447586806937007E+08,  4.071014657014830E+07, -7.390078608831014E+07,  4.09755481E+01,  9.71737040E+01,  3.40531047E+01,
2457924.500000000, A.D. 2017-Jun-20 00:00:00.0000,  4.454087023927047E+08,  4.206858059260938E+07, -7.392173637198794E+07,  4.10220189E+01,  9.72761714E+01,  3.41576001E+01,
2457925.500000000, A.D. 2017-Jun-21 00:00:00.0000,  4.460539920978408E+08,  4.342656822747631E+07, -7.394190120315439E+07,  4.10706262E+01,  9.73778865E+01,  3.42624028E+01,
2457926.500000000, A.D. 2017-Jun-22 00:00:00.0000,  4.466945668605446E+08,  4.478409736910847E+07, -7.396128433092132E+07,  4.11213562E+01,  9.74788528E+01,  3.43675072E+01,
2457927.500000000, A.D. 2017-Jun-23 00:00:00.0000,  4.473304436556932E+08,  4.614115604378134E+07, -7.397988948233697E+07,  4.11741950E+01,  9.75790733E+01,  3.44729080E+01,
2457928.500000000, A.D. 2017-Jun-24 00:00:00.0000,  4.479616393815781E+08,  4.749773240810002E+07, -7.399772036250702E+07,  4.12291284E+01,  9.76785514E+01,  3.45785994E+01,
2457929.500000000, A.D. 2017-Jun-25 00:00:00.0000,  4.485881708599120E+08,  4.885381474738121E+07, -7.401478065472192E+07,  4.12861418E+01,  9.77772903E+01,  3.46845762E+01,
2457930.500000000, A.D. 2017-Jun-26 00:00:00.0000,  4.492100548358802E+08,  5.020939147401604E+07, -7.403107402059068E+07,  4.13452206E+01,  9.78752930E+01,  3.47908330E+01,
2457931.500000000, A.D. 2017-Jun-27 00:00:00.0000,  4.498273079782432E+08,  5.156445112582828E+07, -7.404660410018033E+07,  4.14063498E+01,  9.79725628E+01,  3.48973645E+01,
2457932.500000000, A.D. 2017-Jun-28 00:00:00.0000,  4.504399468794910E+08,  5.291898236444226E+07, -7.406137451215996E+07,  4.14695141E+01,  9.80691026E+01,  3.50041654E+01,
2457933.500000000, A.D. 2017-Jun-29 00:00:00.0000,  4.510479880560457E+08,  5.427297397367311E+07, -7.407538885394797E+07,  4.15346982E+01,  9.81649157E+01,  3.51112305E+01,
2457934.500000000, A.D. 2017-Jun-30 00:00:00.0000,  4.516514479485047E+08,  5.562641485794923E+07, -7.408865070186107E+07,  4.16018865E+01,  9.82600051E+01,  3.52185546E+01,
2457935.500000000, A.D. 2017-Jul-01 00:00:00.0000,  4.522503429219180E+08,  5.697929404077299E+07, -7.410116361126378E+07,  4.16710630E+01,  9.83543737E+01,  3.53261328E+01,
2457936.500000000, A.D. 2017-Jul-02 00:00:00.0000,  4.528446892660892E+08,  5.833160066322313E+07, -7.411293111671744E+07,  4.17422119E+01,  9.84480246E+01,  3.54339599E+01,
2457937.500000000, A.D. 2017-Jul-03 00:00:00.0000,  4.534345031958926E+08,  5.968332398249898E+07, -7.412395673212755E+07,  4.18153168E+01,  9.85409607E+01,  3.55420310E+01,
2457938.500000000, A.D. 2017-Jul-04 00:00:00.0000,  4.540198008516005E+08,  6.103445337050557E+07, -7.413424395088950E+07,  4.18903614E+01,  9.86331851E+01,  3.56503411E+01,
2457939.500000000, A.D. 2017-Jul-05 00:00:00.0000,  4.546005982992139E+08,  6.238497831247647E+07, -7.414379624603194E+07,  4.19673293E+01,  9.87247005E+01,  3.57588854E+01,
2457940.500000000, A.D. 2017-Jul-06 00:00:00.0000,  4.551769115307940E+08,  6.373488840563126E+07, -7.415261707035786E+07,  4.20462036E+01,  9.88155099E+01,  3.58676591E+01,
2457941.500000000, A.D. 2017-Jul-07 00:00:00.0000,  4.557487564647900E+08,  6.508417335786419E+07, -7.416070985658345E+07,  4.21269676E+01,  9.89056161E+01,  3.59766572E+01,
2457942.500000000, A.D. 2017-Jul-08 00:00:00.0000,  4.563161489463640E+08,  6.643282298646048E+07, -7.416807801747462E+07,  4.22096043E+01,  9.89950221E+01,  3.60858753E+01,
2457943.500000000, A.D. 2017-Jul-09 00:00:00.0000,  4.568791047477107E+08,  6.778082721683730E+07, -7.417472494598171E+07,  4.22940967E+01,  9.90837305E+01,  3.61953085E+01,
2457944.500000000, A.D. 2017-Jul-10 00:00:00.0000,  4.574376395683706E+08,  6.912817608130673E+07, -7.418065401537234E+07,  4.23804275E+01,  9.91717443E+01,  3.63049523E+01,
2457945.500000000, A.D. 2017-Jul-11 00:00:00.0000,  4.579917690355400E+08,  7.047485971785864E+07, -7.418586857936245E+07,  4.24685794E+01,  9.92590661E+01,  3.64148020E+01,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000,  4.585415087043756E+08,  7.182086836896141E+07, -7.419037197224611E+07,  4.25585350E+01,  9.93456988E+01,  3.65248532E+01,
2457947.500000000, A.D. 2017-Jul-13 00:00:00.0000,  4.590868740582947E+08,  7.316619238037921E+07, -7.419416750902387E+07,  4.26502769E+01,  9.94316449E+01,  3.66351015E+01,
2457948.500000000, A.D. 2017-Jul-14 00:00:00.0000,  4.596278805092732E+08,  7.451082220000491E+07, -7.419725848553005E+07,  4.27437874E+01,  9.95169073E+01,  3.67455423E+01,
2457949.500000000, A.D. 2017-Jul-15 00:00:00.0000,  4.601645433981400E+08,  7.585474837670715E+07, -7.419964817855883E+07,  4.28390490E+01,  9.96014886E+01,  3.68561713E+01,
2457950.500000000, A.D. 2017-Jul-16 00:00:00.0000,  4.606968779948694E+08,  7.719796155919170E+07, -7.420133984598961E+07,  4.29360438E+01,  9.96853915E+01,  3.69669842E+01,
2457951.500000000, A.D. 2017-Jul-17 00:00:00.0000,  4.612248994988720E+08,  7.854045249487592E+07, -7.420233672691125E+07,  4.30347542E+01,  9.97686185E+01,  3.70779767E+01,
2457952.500000000, A.D. 2017-Jul-18 00:00:00.0000,  4.617486230392841E+08,  7.988221202877633E+07, -7.420264204174565E+07,  4.31351623E+01,  9.98511723E+01,  3.71891447E+01,
2457953.500000000, A.D. 2017-Jul-19 00:00:00.0000,  4.622680636752568E+08,  8.122323110240884E+07, -7.420225899237055E+07,  4.32372503E+01,  9.99330555E+01,  3.73004838E+01,
2457954.500000000, A.D. 2017-Jul-20 00:00:00.0000,  4.627832363962440E+08,  8.256350075270149E+07, -7.420119076224151E+07,  4.33410003E+01,  1.00014271E+02,  3.74119901E+01,
2457955.500000000, A.D. 2017-Jul-21 00:00:00.0000,  4.632941561222907E+08,  8.390301211091945E+07, -7.419944051651326E+07,  4.34463944E+01,  1.00094820E+02,  3.75236593E+01,
2457956.500000000, A.D. 2017-Jul-22 00:00:00.0000,  4.638008377043207E+08,  8.524175640160222E+07, -7.419701140216038E+07,  4.35534147E+01,  1.00174707E+02,  3.76354876E+01,
2457957.500000000, A.D. 2017-Jul-23 00:00:00.0000,  4.643032959244251E+08,  8.657972494151287E+07, -7.419390654809724E+07,  4.36620433E+01,  1.00253933E+02,  3.77474708E+01,
2457958.500000000, A.D. 2017-Jul-24 00:00:00.0000,  4.648015454961503E+08,  8.791690913859913E+07, -7.419012906529737E+07,  4.37722621E+01,  1.00332501E+02,  3.78596050E+01,
2457959.500000000, A.D. 2017-Jul-25 00:00:00.0000,  4.652956010647870E+08,  8.925330049096648E+07, -7.418568204691212E+07,  4.38840533E+01,  1.00410413E+02,  3.79718863E+01,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000,  4.657854772076589E+08,  9.058889058586277E+07, -7.418056856838875E+07,  4.39973990E+01,  1.00487673E+02,  3.80843110E+01,
2457961.500000000, A.D. 2017-Jul-27 00:00:00.0000,  4.662711884344127E+08,  9.192367109867457E+07, -7.417479168758772E+07,  4.41122812E+01,  1.00564281E+02,  3.81968751E+01,
2457962.500000000, A.D. 2017-Jul-28 00:00:00.0000,  4.667527491873077E+08,  9.325763379193507E+07, -7.416835444489956E+07,  4.42286822E+01,  1.00640242E+02,  3.83095749E+01,
2457963.500000000, A.D. 2017-Jul-29 00:00:00.0000,  4.672301738415061E+08,  9.459077051434354E+07, -7.416125986336093E+07,  4.43465839E+01,  1.00715556E+02,  3.84224066E+01,
2457964.500000000, A.D. 2017-Jul-30 00:00:00.0000,  4.677034767053643E+08,  9.592307319979574E+07, -7.415351094877011E+07,  4.44659687E+01,  1.00790227E+02,  3.85353667E+01,
2457965.500000000, A.D. 2017-Jul-31 00:00:00.0000,  4.681726720207232E+08,  9.725453386642590E+07, -7.414511068980184E+07,  4.45868188E+01,  1.00864256E+02,  3.86484514E+01,
2457966.500000000, A.D. 2017-Aug-01 00:00:00.0000,  4.686377739632007E+08,  9.858514461565974E+07, -7.413606205812152E+07,  4.47091163E+01,  1.00937647E+02,  3.87616571E+01,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000,  4.690987966424829E+08,  9.991489763127834E+07, -7.412636800849879E+07,  4.48328438E+01,  1.01010401E+02,  3.88749804E+01,
2457968.500000000, A.D. 2017-Aug-03 00:00:00.0000,  4.695557541026168E+08,  1.012437851784928E+08, -7.411603147892043E+07,  4.49579834E+01,  1.01082521E+02,  3.89884176E+01,
2457969.500000000, A.D. 2017-Aug-04 00:00:00.0000,  4.700086603223017E+08,  1.025717996030299E+08, -7.410505539070258E+07,  4.50845177E+01,  1.01154008E+02,  3.91019653E+01,
2457970.500000000, A.D. 2017-Aug-05 00:00:00.0000,  4.704575292151836E+08,  1.038989333302280E+08, -7.409344264860249E+07,  4.52124293E+01,  1.01224866E+02,  3.92156201E+01,
2457971.500000000, A.D. 2017-Aug-06 00:00:00.0000,  4.709023746301457E+08,  1.052251788641436E+08, -7.408119614092940E+07,  4.53417006E+01,  1.01295096E+02,  3.93293786E+01,
2457972.500000000, A.D. 2017-Aug-07 00:00:00.0000,  4.713432103516030E+08,  1.065505287866679E+08, -7.406831873965500E+07,  4.54723143E+01,  1.01364701E+02,  3.94432373E+01,
2457973.500000000, A.D. 2017-Aug-08 00:00:00.0000,  4.717800500997944E+08,  1.078749757566540E+08, -7.405481330052303E+07,  4.56042532E+01,  1.01433683E+02,  3.95571931E+01,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000,  4.722129075310755E+08,  1.091985125090530E+08, -7.404068266315842E+07,  4.57375001E+01,  1.01502044E+02,  3.96712426E+01,
2457975.500000000, A.D. 2017-Aug-10 00:00:00.0000,  4.726417962382119E+08,  1.105211318540611E+08, -7.402592965117583E+07,  4.58720379E+01,  1.01569786E+02,  3.97853827E+01,
2457976.500000000, A.D. 2017-Aug-11 00:00:00.0000,  4.730667297506714E+08,  1.118428266762754E+08, -7.401055707228729E+07,  4.60078497E+01,  1.01636911E+02,  3.98996100E+01,
2457977.500000000, A.D. 2017-Aug-12 00:00:00.0000,  4.734877215349173E+08,  1.131635899338595E+08, -7.399456771840967E+07,  4.61449184E+01,  1.01703421E+02,  4.00139214E+01,
2457978.500000000, A.D. 2017-Aug-13 00:00:00.0000,  4.739047849947004E+08,  1.144834146577179E+08, -7.397796436577104E+07,  4.62832273E+01,  1.01769320E+02,  4.01283138E+01,
2457979.500000000, A.D. 2017-Aug-14 00:00:00.0000,  4.743179334713518E+08,  1.158022939506797E+08, -7.396074977501687E+07,  4.64227598E+01,  1.01834608E+02,  4.02427841E+01,
2457980.500000000, A.D. 2017-Aug-15 00:00:00.0000,  4.747271802440752E+08,  1.171202209866909E+08, -7.394292669131544E+07,  4.65634991E+01,  1.01899287E+02,  4.03573293E+01,
2457981.500000000, A.D. 2017-Aug-16 00:00:00.0000,  4.751325385302391E+08,  1.184371890100154E+08, -7.392449784446260E+07,  4.67054289E+01,  1.01963361E+02,  4.04719464E+01,
2457982.500000000, A.D. 2017-Aug-17 00:00:00.0000,  4.755340214856691E+08,  1.197531913344434E+08, -7.390546594898625E+07,  4.68485326E+01,  1.02026830E+02,  4.05866323E+01,
2457983.500000000, A.D. 2017-Aug-18 00:00:00.0000,  4.759316422049403E+08,  1.210682213425095E+08, -7.388583370425008E+07,  4.69927942E+01,  1.02089697E+02,  4.07013841E+01,
2457984.500000000, A.D. 2017-Aug-19 00:00:00.0000,  4.763254137216694E+08,  1.223822724847162E+08, -7.386560379455687E+07,  4.71381973E+01,  1.02151964E+02,  4.08161989E+01,
2457985.500000000, A.D. 2017-Aug-20 00:00:00.0000,  4.767153490088083E+08,  1.236953382787674E+08, -7.384477888925140E+07,  4.72847261E+01,  1.02213633E+02,  4.09310738E+01,
2457986.500000000, A.D. 2017-Aug-21 00:00:00.0000,  4.771014609789370E+08,  1.250074123088065E+08, -7.382336164282279E+07,  4.74323644E+01,  1.02274706E+02,  4.10460060E+01,
2457987.500000000, A.D. 2017-Aug-22 00:00:00.0000,  4.774837624845579E+08,  1.263184882246640E+08, -7.380135469500665E+07,  4.75810967E+01,  1.02335184E+02,  4.11609927E+01,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000,  4.778622663183911E+08,  1.276285597411093E+08, -7.377876067088674E+07,  4.77309071E+01,  1.02395071E+02,  4.12760311E+01,
